source,ville,nom,note,prix,type,lien,localisation,latitude,longitude,description,categorie,interets,disponibilite,type_sejour,date_scraping,equipements
Booking.com,Manouba,Hôtel Suisse Tunis,8.0,476.0,Hôtel,https://www.booking.com/hotel/tn/suisse-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYW5vdWJhLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC7Oa6wgbAAgHSAiQ2ODMwNmFhYi1hZmYzLTRmY2MtYTRmNi1jNTMxOWU5NDhiNjnYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=price&nflt=ht_id%3D204&srpvid=c9c25336e6f7008c&srepoch=1749988205&all_sr_blocks=1134974203_386153152_0_1_0&highlighted_blocks=1134974203_386153152_0_1_0&matching_block_id=1134974203_386153152_0_1_0&sr_pri_blocks=1134974203_386153152_0_1_0__14060&from=searchresults,Centre de Tunis Tunis,,,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hôtel Suisse Tunis Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Hôtel Suisse Tunis bénéficie dun emplacement idéal à Tunis Il propose une connexion Wi-Fi gratuite un salon commun une terrasse des hébergements dotés de la climatisation Cet hôtel 3 étoiles propose un service détage et une réception ouverte 24h24 Cet établissement non-fumeurs se trouve à 15 km de  Salammbo Tophet Archaeological Museum Tous les hébergements possèdent une armoire Les hébergements disposent dune salle de bains privative dotée dune douche et darticles de toilette gratuits Ils offrent également une vue sur la ville Vous profiterez aussi dune télévision à écran plat avec les chaînes du satellite Un petit-déjeuner continental est servi sur place Vous séjournerez à proximité de ces lieux dintérêt  Dar Ben Abdallah Museum Dar Bach Hamba et Théâtre municipal de Tunis Laéroport le plus proche Aéroport de Tunis-Carthage est à 11 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Culture,Oui,Court séjour,2025-06-15,
Booking.com,Manouba,El Hana International,5.0,487.0,Hébergement,https://www.booking.com/hotel/tn/el-hana-international.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYW5vdWJhLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC7Oa6wgbAAgHSAiQ2ODMwNmFhYi1hZmYzLTRmY2MtYTRmNi1jNTMxOWU5NDhiNjnYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=price&nflt=ht_id%3D204&srpvid=c9c25336e6f7008c&srepoch=1749988205&all_sr_blocks=165637402_360636878_2_0_0&highlighted_blocks=165637402_360636878_2_0_0&matching_block_id=165637402_360636878_2_0_0&sr_pri_blocks=165637402_360636878_2_0_0__14400&from=searchresults,Centre de Tunis Tunis,,,Situé au cœur de Tunis lEl Hana International dispose dune terrasse et offre une vue sur la ville Vous pourrez profiter dun bar sur place Les chambres disposent toutes dune télévision par satellite LEl Hana International possède une connexion Wi-Fi gratuite La réception de létablissement est ouverte 24h24 La médina est à 900 mètres tandis que le parc du Belvédère vous attend à 26 km Laéroport de Tunis le plus proche se trouve à 6 km de létablissement Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Nature,Oui,Court séjour,2025-06-15,
Booking.com,Manouba,Kyriad Prestige City Center Tunis,8.0,498.0,Hôtel,https://www.booking.com/hotel/tn/kyriad-prestige-city-center-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYW5vdWJhLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC7Oa6wgbAAgHSAiQ2ODMwNmFhYi1hZmYzLTRmY2MtYTRmNi1jNTMxOWU5NDhiNjnYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=price&nflt=ht_id%3D204&srpvid=c9c25336e6f7008c&srepoch=1749988205&all_sr_blocks=1231606303_395135671_2_2_0&highlighted_blocks=1231606303_395135671_2_2_0&matching_block_id=1231606303_395135671_2_2_0&sr_pri_blocks=1231606303_395135671_2_2_0__14720&from=searchresults,Tunis,36.7666796,10.0300638,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Kyriad Prestige City Center Tunis Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Kyriad Prestige City Center Tunis se trouve à Tunis à 15 km de ce lieu dintérêt  Salammbo Tophet Archaeological Museum Il propose une terrasse un restaurant un bar et un parking privé gratuit Cet hôtel 4 étoiles propose un service détage une réception ouverte 24h24 et une connexion Wi-Fi gratuite Vous pourrez profiter dun distributeur de billets dun service de concierge et dun service de change Les hébergements possèdent la climatisation un coin salon une télévision à écran plat avec les chaînes du satellite et un coffre-fort Ils comprennent également une salle de bains privative dotée dune douche darticles de toilette gratuits et dun sèche-cheveux Vous profiterez dun bureau et dune bouilloire Un petit-déjeuner buffet continental ou américain est servi sur place Vous séjournerez à proximité de ces lieux dintérêt  Cathedral of St Vincent de Paul Avenue Habib Bourguiba et Bab El Bhar - Porte de France Laéroport le plus proche Aéroport de Tunis-Carthage est à 9 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Gastronomie",Oui,Court séjour,2025-06-15,
Booking.com,Manouba,Hôtel Résidence Le Consul,,499.0,Hôtel,https://www.booking.com/hotel/tn/residence-le-consul-tunis.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tYW5vdWJhLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gC7Oa6wgbAAgHSAiQ2ODMwNmFhYi1hZmYzLTRmY2MtYTRmNi1jNTMxOWU5NDhiNjnYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=price&nflt=ht_id%3D204&srpvid=c9c25336e6f7008c&srepoch=1749988205&all_sr_blocks=1375764403_411354737_0_1_0_885729&highlighted_blocks=1375764403_411354737_0_1_0_885729&matching_block_id=1375764403_411354737_0_1_0_885729&sr_pri_blocks=1375764403_411354737_0_1_0_885729_14742&from=searchresults,Tunis,36.7666796,10.0300638,Létablissement Hôtel Résidence Le Consul vous accueille à Tunis à proximité de ces lieux dintérêt  Cathedral of St Vincent de Paul et Parc du Belvédère Tous les hébergements de cet hôtel 3 étoiles offrent une vue sur la ville et disposent dune connexion Wi-Fi gratuite Vous pourrez profiter dun parking privé gratuit et dun service de navette aéroport payant Létablissement propose des hébergements dotés de la climatisation dun bureau dun coffre-fort dune télévision à écran plat dun balcon ainsi que dune salle de bains privative pourvue dune douche Vous profiterez aussi dun minibar Un petit-déjeuner buffet est servi sur place Parlant arabe anglais et français le personnel de la réception ouverte 24h24 se fera un plaisir de vous fournir des conseils pratiques sur la région Vous séjournerez à respectivement 16 km et 2 km de ces lieux dintérêt  Salammbo Tophet Archaeological Museum et Bab El Bhar - Porte de France Laéroport le plus proche Aéroport de Tunis-Carthage est à 9 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature",Oui,Court séjour,2025-06-15,
Booking.com,Hrairia,Hôtel Ayachi,4.0,93.0,Hôtel,https://www.booking.com/hotel/tn/mehrez.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9ocmFpcmlhLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCy-i6wgbAAgHSAiRmNzM0MDg2YS1iOGYxLTQ1ZjEtYjZkYS0xNDc4NGMzMDY3YzfYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=price&nflt=ht_id%3D204&srpvid=d34953a59a4e0377&srepoch=1749988429&all_sr_blocks=1065509713_404324923_0_0_0&highlighted_blocks=1065509713_404324923_0_0_0&matching_block_id=1065509713_404324923_0_0_0&sr_pri_blocks=1065509713_404324923_0_0_0__2756&from=searchresults,Médina Tunis,,,Létablissement Hôtel Ayachi vous accueille à Tunis à 16 km de ce lieu dintérêt  Salammbo Tophet Archaeological Museum Il comprend un salon commun une terrasse et un parking privé gratuit De nombreux équipements et services sont fournis sur place notamment un service de concierge un service de nettoyage à sec et une connexion Wi-Fi gratuite disponible dans lensemble des locaux Vous pourrez profiter dun service détage dune réception ouverte 24h24 et dun service de change Un petit-déjeuner continental est servi sur place Vous séjournerez à proximité de ces lieux dintérêt  Sidi Mahrez Mosque Dar Lasram Museum et Bab El Bhar - Porte de France Laéroport le plus proche Aéroport de Tunis-Carthage est à 11 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Culture,Oui,Court séjour,2025-06-15,
Booking.com,Hrairia,Hotel Le Khalife,5.0,100.0,Hôtel,https://www.booking.com/hotel/tn/le-khalife-hammamet2.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9ocmFpcmlhLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCy-i6wgbAAgHSAiRmNzM0MDg2YS1iOGYxLTQ1ZjEtYjZkYS0xNDc4NGMzMDY3YzfYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=price&nflt=ht_id%3D204&srpvid=d34953a59a4e0377&srepoch=1749988429&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__2961&from=searchresults,Hammamet,,,Létablissement Hotel Le Khalife se trouve à Hammamet à 500 mètres de ce lieu dintérêt  Plages dHammamet Il propose une piscine extérieure ouverte en saison un jardin une terrasse et un parking privé gratuit Il possède un bar et est installé à 3 km de  Kasbah of Hammamet Cet hôtel comprend un spa un service détage et une connexion Wi-Fi gratuite dans lensemble de ses locaux Tous les hébergements comprennent une armoire Vous bénéficierez dune salle de bains privative avec une baignoire dune télévision à écran plat et de la climatisation Certains hébergements comprennent également un balcon Vous profiterez aussi dun bureau Un petit-déjeuner continental est servi sur place Sur place Vous pourrez savourer un repas dans un restaurant qui sert un large choix de plats français de plats italiens et de plats locaux et propose également des options végétariennes et halal Parlant arabe anglais français et italien le personnel de la réception ouverte 24h24 se fera un plaisir de vous fournir des conseils pratiques sur la région Vous séjournerez à respectivement 33 km et 47 km de ces lieux dintérêt  Parc dattractions Carthageland et George Sebastian Villa Laéroport le plus proche Aéroport international dEnfidha-Hammamet est à 55 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Nature,Gastronomie,Bien-être",Oui,Court séjour,2025-06-15,
Booking.com,Hrairia,Hotel Paris,8.0,149.0,Hôtel,https://www.booking.com/hotel/tn/de-paris.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9ocmFpcmlhLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCy-i6wgbAAgHSAiRmNzM0MDg2YS1iOGYxLTQ1ZjEtYjZkYS0xNDc4NGMzMDY3YzfYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=price&nflt=ht_id%3D204&srpvid=d34953a59a4e0377&srepoch=1749988429&all_sr_blocks=37029513_279968754_2_0_0&highlighted_blocks=37029513_279968754_2_0_0&matching_block_id=37029513_279968754_2_0_0&sr_pri_blocks=37029513_279968754_2_0_0__4400&from=searchresults,Medina de Sousse Sousse,,,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hotel Paris Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles LHotel Paris est situé dans la médina à seulement 5 minutes à pied des plages Il propose une réception ouverte 24h24 et des chambres avec connexion Wi-Fi gratuite et vue sur la vieille ville Le hall climatisé comprend un coin salon Le personnel se fera un plaisir de vous aider à organiser des visites et des excursions dans la région Vous aurez également accès à une terrasse bien exposée meublée offrant une vue sur les murs de la médina LHotel Paris se trouve à 5 minutes à pied de la gare de Sousse et à 15 km de laéroport international de Monastir Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Aventure",Oui,Court séjour,2025-06-15,
Booking.com,Hrairia,Hôtel Sindbad,5.0,169.0,Hôtel,https://www.booking.com/hotel/tn/sindbad-houmt-souk.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9ocmFpcmlhLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCy-i6wgbAAgHSAiRmNzM0MDg2YS1iOGYxLTQ1ZjEtYjZkYS0xNDc4NGMzMDY3YzfYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=price&nflt=ht_id%3D204&srpvid=d34953a59a4e0377&srepoch=1749988429&all_sr_blocks=29652704_376341471_2_0_0&highlighted_blocks=29652704_376341471_2_0_0&matching_block_id=29652704_376341471_2_0_0&sr_pri_blocks=29652704_376341471_2_0_0__5000&from=searchresults,Houmt Souk,,,Possédant un jardin un salon commun une terrasse et une connexion Wi-Fi gratuite létablissement Hôtel Sindbad vous accueille à Houmt Souk à respectivement 18 km et 21 km de ces lieux dintérêt  Parcours de golf Djerba Golf Club et Lalla Hadria Museum Cet hôtel est à respectivement 21 km et 21 km environ de  Djerba Explore Park et Crocodile Farm Cet hôtel comprend des chambres familiales Les hébergements comportent un patio Certains hébergements offrent une vue sur la ville Tous disposent dun balcon Vous profiterez dune télévision et darticles de toilette gratuits Le personnel de la réception parle arabe et français Laéroport le plus proche Aéroport international de Djerba-Zarzis est à 7 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Culture,Nature",Oui,Court séjour,2025-06-15,
Booking.com,Hrairia,Hotel Matmata,7.0,190.0,Hôtel,https://www.booking.com/hotel/tn/matmata-matmata2.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9ocmFpcmlhLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCy-i6wgbAAgHSAiRmNzM0MDg2YS1iOGYxLTQ1ZjEtYjZkYS0xNDc4NGMzMDY3YzfYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=price&nflt=ht_id%3D204&srpvid=d34953a59a4e0377&srepoch=1749988429&all_sr_blocks=1292357602_402182427_2_0_0&highlighted_blocks=1292357602_402182427_2_0_0&matching_block_id=1292357602_402182427_2_0_0&sr_pri_blocks=1292357602_402182427_2_0_0__5610&from=searchresults,Matmata,,,Situé à Matmata létablissement Hotel Matmata possède un jardin une terrasse un restaurant et un bar Cet hôtel 2 étoiles propose une piscine extérieure ouverte en saison ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Vous pourrez profiter dun parking privé gratuit et dun service de navette aéroport payant Vous bénéficierez dune armoire et dune télévision à écran plat Certains hébergements possèdent également un balcon Parlant anglais français et italien le personnel de la réception ouverte 24h24 se fera un plaisir de vous fournir des conseils pratiques sur la région Laéroport le plus proche Aéroport international de Djerba-Zarzis est à 118 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Nature,Gastronomie",Oui,Court séjour,2025-06-15,
Booking.com,Hrairia,Hotel Mezri,6.0,203.0,Hôtel,https://www.booking.com/hotel/tn/mezri.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9ocmFpcmlhLCB0dW5pc2llSA1YBGjiAYgBAZgBDbgBF8gBDNgBAegBAfgBA4gCAagCA7gCy-i6wgbAAgHSAiRmNzM0MDg2YS1iOGYxLTQ1ZjEtYjZkYS0xNDc4NGMzMDY3YzfYAgXgAgE&ucfs=1&arphpl=1&checkin=2025-06-25&checkout=2025-06-27&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=price&nflt=ht_id%3D204&srpvid=d34953a59a4e0377&srepoch=1749988429&all_sr_blocks=17958902_207524418_2_41_0&highlighted_blocks=17958902_207524418_2_41_0&matching_block_id=17958902_207524418_2_41_0&sr_pri_blocks=17958902_207524418_2_41_0__5994&from=searchresults,Monastir,,,Situé à proximité du port de plaisance de Monsatir lHotel Mezri se trouve dans le magnifique site du vieux port face à la mer à seulement 10 km de laéroport de Monastir et à 1500 mètres du centre-ville Le Mezri Hotel propose une variété de chambres dont des chambres adjacentes réparties sur quatre étages desservis par des ascenseurs Chacune est équipée de la climatisation et a une salle de bain privée douche WC téléphone possibilité de louer une télévision et vue sur la mer avec supplément Dautres commodités et services supplémentaires sont à votre disposition  location de vélos et de voitures excursions golf snack avec vue sur la mer et une terrasse panoramique au premier étage Lhôtel dispose également dune salle de réception de restaurants dun bar-salon dune salle de télévision et dune salle de réunion Tous ces espaces sont climatisés Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Plage,Gastronomie,Bien-être,Aventure",Oui,Court séjour,2025-06-15,
