source,ville,nom,note,prix,type,lien,localisation,latitude,longitude,description,categorie,interets,disponibilite,type_sejour,date_scraping,equipements
Booking.com,Agareb,HOTEL PALAIS ROYAL,8.0,1386.0,Hôtel,https://www.booking.com/hotel/tn/palais-royal.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9hZ2FyZWIsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKYmMHCBsACAdICJDc1NjY4YWY3LWQwNjctNGUzNi1hMGYwLTQ5ODExOWIxNTlhONgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=price&nflt=ht_id%3D204&srpvid=e9e076ccb0930f25&srepoch=1750092825&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__40975&from=searchresults,Sfax,34.6349309,10.6747991,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement HOTEL PALAIS ROYAL Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement HOTEL PALAIS ROYAL propose des hébergements à Sfax Cet hôtel 4 étoiles propose un bar ainsi que des hébergements dotés de la climatisation et dune connexion Wi-Fi gratuite Le restaurantsur place sert des plats africains des plats américains des plats argentins et des plats méditerranéens Vous bénéficierez dun bureau et dune télévision à écran plat Certains hébergements possèdent un balcon Vous profiterez aussi dun minibar Parlant arabe anglais français et italien le personnel de la réception se fera un plaisir de vous fournir des conseils pratiques sur la région Laéroport le plus proche Aéroport international de Sfax-Thyna est à 8 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Gastronomie,Oui,Court séjour,2025-06-16,
Booking.com,Agareb,Ibis Sfax,8.0,1417.0,Hôtel,https://www.booking.com/hotel/tn/ibis-sfax.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9hZ2FyZWIsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKYmMHCBsACAdICJDc1NjY4YWY3LWQwNjctNGUzNi1hMGYwLTQ5ODExOWIxNTlhONgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=price&nflt=ht_id%3D204&srpvid=e9e076ccb0930f25&srepoch=1750092825&all_sr_blocks=315771604_113717006_2_2_0&highlighted_blocks=315771604_113717006_2_2_0&matching_block_id=315771604_113717006_2_2_0&sr_pri_blocks=315771604_113717006_2_2_0__141688&from=searchresults,Sfax,34.6349309,10.6747991,Situé à Sfax létablissement Ibis Sfax possède une salle de sport un salon commun une terrasse et un restaurant Cet hôtel 3 étoiles propose une piscine extérieure ouverte en saison ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Vous pourrez profiter dun service détage dun distributeur de billets et dun service de change Les hébergements possèdent un bureau Les hébergements disposent dune douche et certains comprennent également un coin salon Vous profiterez dune télévision à écran plat avec les chaînes du satellite et dun coffre-fort Un petit-déjeuner buffet continental ou halal est servi sur place Létablissement dispose dun parking privé gratuit dun centre daffaires ainsi que dune réception ouverte 24h24 Létablissement se situe à 5 km de laéroport le plus proche Aéroport international de Sfax-Thyna et propose un service de navette aéroport payant Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Gastronomie,Oui,Court séjour,2025-06-16,
Booking.com,Agareb,Galaxy Hôtel,6.0,1753.0,Hôtel,https://www.booking.com/hotel/tn/galaxy-sfax1.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9hZ2FyZWIsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKYmMHCBsACAdICJDc1NjY4YWY3LWQwNjctNGUzNi1hMGYwLTQ5ODExOWIxNTlhONgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=price&nflt=ht_id%3D204&srpvid=e9e076ccb0930f25&srepoch=1750092825&all_sr_blocks=1146430801_387466438_1_1_0%2C1146430801_387466438_1_1_0&highlighted_blocks=1146430801_387466438_1_1_0%2C1146430801_387466438_1_1_0&matching_block_id=1146430801_387466438_1_1_0&sr_pri_blocks=1146430801_387466438_1_1_0__25900%2C1146430801_387466438_1_1_0__25900&from=searchresults,Sfax,34.6349309,10.6747991,Létablissement 3 étoiles Galaxy Hôtel se trouve à Sfax De nombreux équipements et services sont fournis sur place notamment un restaurant un service détage une réception ouverte 24h24 et une connexion Wi-Fi gratuite disponible dans lensemble des locaux Cet hôtel propose des chambres familiales Tous les hébergements comprennent la climatisation un bureau un balcon offrant une vue sur le jardin une salle de bains privative une télévision à écran plat du linge de lit et des serviettes Vous profiterez aussi dune armoire Laéroport le plus proche Aéroport international de Sfax-Thyna est à 4 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Agareb,Z Hotel Sfax,9.0,2013.0,Hôtel,https://www.booking.com/hotel/tn/z-sfax.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9hZ2FyZWIsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKYmMHCBsACAdICJDc1NjY4YWY3LWQwNjctNGUzNi1hMGYwLTQ5ODExOWIxNTlhONgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=price&nflt=ht_id%3D204&srpvid=e9e076ccb0930f25&srepoch=1750092825&all_sr_blocks=1326117904_405226773_2_0_0&highlighted_blocks=1326117904_405226773_2_0_0&matching_block_id=1326117904_405226773_2_0_0&sr_pri_blocks=1326117904_405226773_2_0_0__59500&from=searchresults,Sfax,34.6349309,10.6747991,Situé à Sfax létablissement Z Hotel Sfax comprend un salon commun une terrasse un restaurant et un bar Cet hôtel 4 étoiles propose une cuisine commune et un service détage Vous pourrez profiter dun parking privé gratuit et dun service de navette aéroport payant Tous les hébergements comprennent une armoire Vous profiterez de la climatisation dun coffre-fort et dune télévision à écran plat Parlant arabe allemand anglais et français le personnel de la réception se tient à votre disposition pour toute question Laéroport le plus proche Aéroport international de Sfax-Thyna est à 5 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Gastronomie,Oui,Court séjour,2025-06-16,
Booking.com,Agareb,Borj Dhiafa,8.0,2750.0,Hôtel,https://www.booking.com/hotel/tn/borj-dhiafa.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9hZ2FyZWIsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKYmMHCBsACAdICJDc1NjY4YWY3LWQwNjctNGUzNi1hMGYwLTQ5ODExOWIxNTlhONgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=price&nflt=ht_id%3D204&srpvid=e9e076ccb0930f25&srepoch=1750092825&all_sr_blocks=4209402_264826960_2_2_0&highlighted_blocks=4209402_264826960_2_2_0&matching_block_id=4209402_264826960_2_2_0&sr_pri_blocks=4209402_264826960_2_2_0__81270&from=searchresults,Sfax,34.6349309,10.6747991,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Borj Dhiafa Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Bénéficiez dun traitement VIP grâce au service exclusif de létablissement Borj Dhiafa Situé à Sfax létablissement Borj Dhiafa comprend une connexion Wi-Fi gratuite Tous les hébergements de cet hôtel 5 étoiles offrent une vue sur la ville Vous pourrez profiter de laccès à une piscine intérieure et à un sauna Vous pourrez profiter dun salon commun dun service détage et dun service de change Les hébergements sont dotés de la climatisation dun bureau dun coffre-fort dune télévision à écran plat dun balcon et dune salle de bains privative avec une baignoire Vous profiterez aussi dun réfrigérateur Un petit-déjeuner buffet est servi sur place Sur place vous pourrez profiter dun restaurant qui propose de nombreux plats africains plats français et plats italiens ainsi que des options végétariennes sans lactose et halal Vous aurez accès à un centre daffaires et vous pourrez vous détendre au bar Parlant arabe allemand anglais et français le personnel de la réception ouverte 24h24 se fera un plaisir de vous aider à tout moment Laéroport le plus proche Aéroport international de Sfax-Thyna est à 2 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Gastronomie,Oui,Court séjour,2025-06-16,
Booking.com,Agareb,Hotel El Layeli,6.0,995.0,Hôtel,https://www.booking.com/hotel/tn/el-layeli.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9hZ2FyZWIsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKYmMHCBsACAdICJDc1NjY4YWY3LWQwNjctNGUzNi1hMGYwLTQ5ODExOWIxNTlhONgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=price&nflt=ht_id%3D204&srpvid=e9e076ccb0930f25&srepoch=1750092825&all_sr_blocks=225485102_335362886_2_41_0&highlighted_blocks=225485102_335362886_2_41_0&matching_block_id=225485102_335362886_2_41_0&sr_pri_blocks=225485102_335362886_2_41_0__29400&from=searchresults,Sfax,34.6349309,10.6747991,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Hotel El Layeli Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Létablissement Hotel El Layeli se trouve à Sfax Vous pourrez profiter dune cuisine commune et dun salon commun Les hébergements disposent dune télévision à écran plat avec les chaînes du satellite Vous bénéficierez dune machine à café dune salle de bains privative et dune connexion Wi-Fi gratuite Certains hébergements comprennent également une terrasse et dautres offrent une vue sur la ville Vous profiterez de la climatisation et dun bureau Un petit-déjeuner buffet est servi sur place Parlant arabe anglais français et italien le personnel de la réception se fera un plaisir de vous fournir des conseils pratiques sur la région Laéroport le plus proche Aéroport international de Sfax-Thyna est à 7 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Gastronomie,Oui,Court séjour,2025-06-16,
Booking.com,Agareb,Concorde Sfax Centre,7.0,1127.0,Hôtel,https://www.booking.com/hotel/tn/golden-tulip-sfax.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9hZ2FyZWIsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKYmMHCBsACAdICJDc1NjY4YWY3LWQwNjctNGUzNi1hMGYwLTQ5ODExOWIxNTlhONgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=price&nflt=ht_id%3D204&srpvid=e9e076ccb0930f25&srepoch=1750092825&all_sr_blocks=40882302_287615074_2_41_0&highlighted_blocks=40882302_287615074_2_41_0&matching_block_id=40882302_287615074_2_41_0&sr_pri_blocks=40882302_287615074_2_41_0__33320&from=searchresults,Sfax,34.6349309,10.6747991,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Concorde Sfax Centre Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Situé à Sfax létablissement Concorde Sfax Centre comprend une piscine extérieure ouverte en saison une terrasse un restaurant et un bar Cet hôtel 4 étoiles propose un service détage une réception ouverte 24h24 et une connexion Wi-Fi gratuite Vous pourrez profiter dun service de concierge dune bagagerie et dun service de change Létablissement Concorde Sfax Centre sert un petit-déjeuner buffet ou continental Laéroport le plus proche Aéroport international de Sfax-Thyna est à 7 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Gastronomie,Oui,Court séjour,2025-06-16,
Booking.com,Agareb,Larimar Hôtel Sfax,7.0,1445.0,Hôtel,https://www.booking.com/hotel/tn/larimar-sfax.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9hZ2FyZWIsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKYmMHCBsACAdICJDc1NjY4YWY3LWQwNjctNGUzNi1hMGYwLTQ5ODExOWIxNTlhONgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=price&nflt=ht_id%3D204&srpvid=e9e076ccb0930f25&srepoch=1750092825&all_sr_blocks=716695902_390541929_2_1_0&highlighted_blocks=716695902_390541929_2_1_0&matching_block_id=716695902_390541929_2_1_0&sr_pri_blocks=716695902_390541929_2_1_0__42700&from=searchresults,Sfax,34.6349309,10.6747991,Létablissement Larimar Hôtel Sfax comprend des hébergements à Sfax Cet hôtel 3 étoiles propose un service détage et une réception ouverte 24h24 Cet hôtel possède des chambres familiales Les hébergements comprennent une armoire Vous profiterez de la climatisation et dune télévision à écran plat Un petit-déjeuner buffet est servi sur place Sur place Vous pourrez dîner dans un restaurant qui sert un large choix de plats locaux et propose également des options halal Laéroport le plus proche Aéroport international de Sfax-Thyna est à 7 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Gastronomie,Oui,Court séjour,2025-06-16,
Booking.com,Agareb,Pacha hotel,7.0,1539.0,Hôtel,https://www.booking.com/hotel/tn/pacha.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9hZ2FyZWIsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKYmMHCBsACAdICJDc1NjY4YWY3LWQwNjctNGUzNi1hMGYwLTQ5ODExOWIxNTlhONgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=price&nflt=ht_id%3D204&srpvid=e9e076ccb0930f25&srepoch=1750092825&all_sr_blocks=50335301_265564340_2_1_0&highlighted_blocks=50335301_265564340_2_1_0&matching_block_id=50335301_265564340_2_1_0&sr_pri_blocks=50335301_265564340_2_1_0__45500&from=searchresults,Sfax,34.6349309,10.6747991,Situé à 500 mètres du centre de Sfax le Pacha Hotel propose des chambres climatisées avec une télévision par satellite à écran LCD et une connexion Wi-Fi gratuite Les chambres du Pacha Hotel sont équipées dun téléphone Leur salle de bains privative est pourvue dune douche Tous les matins vous aurez droit à un petit-déjeuner continental Vous trouverez des bars et des restaurants à seulement quelques minutes de marche Après le petit-déjeuner vous pourrez lire les journaux mis à votre disposition par létablissement Vous pourrez bénéficier de navettes notamment pour laéroport moyennant des frais supplémentaires Létablissement se trouve à 15 minutes à pied de la médina Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Gastronomie,Oui,Court séjour,2025-06-16,
Booking.com,Agareb,Radisson Hotel Sfax,7.0,2102.0,Hôtel,https://www.booking.com/hotel/tn/radisson-hotel-sfax.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9hZ2FyZWIsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKYmMHCBsACAdICJDc1NjY4YWY3LWQwNjctNGUzNi1hMGYwLTQ5ODExOWIxNTlhONgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=price&nflt=ht_id%3D204&srpvid=e9e076ccb0930f25&srepoch=1750092825&all_sr_blocks=280170215_107128346_2_42_0&highlighted_blocks=280170215_107128346_2_42_0&matching_block_id=280170215_107128346_2_42_0&sr_pri_blocks=280170215_107128346_2_42_0__210245&from=searchresults,Sfax,34.6349309,10.6747991,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Radisson Hotel Sfax Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Bénéficiez dun traitement VIP grâce au service exclusif de létablissement Radisson Hotel Sfax Situé à Sfax létablissement Radisson Hotel Sfax possède une salle de sport un salon commun une terrasse bien exposée et une piscine Il sert un petit-déjeuner buffet Cet hôtel 5 étoiles propose une connexion Wi-Fi gratuite une cuisine commune et un service détage Un parking privé gratuit et un restaurant servant des plats américains sont disponibles sur place Tous les hébergements sont pourvus dune télévision à écran plat Vous profiterez de la climatisation et dun bureau Sur place vous pourrez profiter dun bar et dun centre daffaires Parlant arabe anglais et français le personnel de la réception se fera un plaisir de vous aider à tout moment Létablissement se situe à 6 km de laéroport le plus proche Aéroport international de Sfax-Thyna et propose un service de navette aéroport payant Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Gastronomie,Oui,Court séjour,2025-06-16,
Booking.com,Agareb,BUSINESS HOTEL SFAX,8.0,2220.0,Hôtel,https://www.booking.com/hotel/tn/business-sfax.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9hZ2FyZWIsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKYmMHCBsACAdICJDc1NjY4YWY3LWQwNjctNGUzNi1hMGYwLTQ5ODExOWIxNTlhONgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=price&nflt=ht_id%3D204&srpvid=e9e076ccb0930f25&srepoch=1750092825&all_sr_blocks=542538001_338928760_2_41_0&highlighted_blocks=542538001_338928760_2_41_0&matching_block_id=542538001_338928760_2_41_0&sr_pri_blocks=542538001_338928760_2_41_0__65609&from=searchresults,Sfax,34.6349309,10.6747991,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement BUSINESS HOTEL SFAX Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Situé à Sfax létablissement BUSINESS HOTEL SFAX possède un salon commun une terrasse un restaurant et un bar Cet hôtel 4 étoiles propose un distributeur de billets et un service de concierge Létablissement comprend une réception ouverte 24h24 des transferts aéroport un service détage et une connexion Wi-Fi gratuite dans lensemble de ses locaux Les hébergements comportent la climatisation un coin salon une télévision à écran plat avec les chaînes du satellite une cuisine un coin repas et un coffre-fort Ils disposent également dune salle de bains privative dotée dune douche darticles de toilette gratuits et dun sèche-cheveux Vous profiterez dune machine à café et dun ordinateur Un petit-déjeuner continental est servi sur place La région est prisée des amateurs de vélo et létablissement BUSINESS HOTEL SFAX assure un service de location de voitures Laéroport le plus proche Aéroport international de Sfax-Thyna est à 7 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,Gastronomie,Oui,Court séjour,2025-06-16,
Booking.com,Gabès,Hotel Matmata,7.0,843.0,Hôtel,https://www.booking.com/hotel/tn/matmata-matmata2.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9nYWLDqHMsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKJmcHCBsACAdICJDUxM2JkYjM3LWM0ZWEtNGM2YS05MjIzLTk4MjViYjNjZTRlZNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=price&nflt=ht_id%3D204&srpvid=e9e07704a75f0af9&srepoch=1750092939&all_sr_blocks=1292357602_402182427_2_0_0&highlighted_blocks=1292357602_402182427_2_0_0&matching_block_id=1292357602_402182427_2_0_0&sr_pri_blocks=1292357602_402182427_2_0_0__24905&from=searchresults,Matmata,33.5086751,9.9786093,Situé à Matmata létablissement Hotel Matmata possède un jardin une terrasse un restaurant et un bar Cet hôtel 2 étoiles propose une piscine extérieure ouverte en saison ainsi que des hébergements dotés de la climatisation dune connexion Wi-Fi gratuite et dune salle de bains privative Vous pourrez profiter dun parking privé gratuit et dun service de navette aéroport payant Vous bénéficierez dune armoire et dune télévision à écran plat Certains hébergements possèdent également un balcon Parlant anglais français et italien le personnel de la réception ouverte 24h24 se fera un plaisir de vous fournir des conseils pratiques sur la région Laéroport le plus proche Aéroport international de Djerba-Zarzis est à 118 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Gabès,Touring Club MARHALA MATMATA,8.0,906.0,Hôtel,https://www.booking.com/hotel/tn/marhala-matmata.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9nYWLDqHMsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKJmcHCBsACAdICJDUxM2JkYjM3LWM0ZWEtNGM2YS05MjIzLTk4MjViYjNjZTRlZNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=price&nflt=ht_id%3D204&srpvid=e9e07704a75f0af9&srepoch=1750092939&all_sr_blocks=932083502_365274075_0_41_0&highlighted_blocks=932083502_365274075_0_41_0&matching_block_id=932083502_365274075_0_41_0&sr_pri_blocks=932083502_365274075_0_41_0__26775&from=searchresults,Matmata,33.5086751,9.9786093,Vous pouvez peut-être bénéficier dune réduction Genius dans létablissement Touring Club MARHALA MATMATA Connectez-vous pour voir si une réduction Genius est disponible à vos dates Les réductions Genius proposées par cet établissement dépendent des dates de réservation des dates de séjour et des autres offres disponibles Situé à Matmata létablissement Touring Club MARHALA MATMATA possède un jardin un salon commun une terrasse et un restaurant Un parking privé gratuit est disponible sur place Cet hôtel propose également une location de voitures si vous souhaitez explorer les environs Vous profiterez dune armoire et dune salle de bains commune Parlant arabe allemand anglais et français le personnel de la réception ouverte 24h24 pourra vous aider à planifier votre séjour Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Nature,Gastronomie",Oui,Court séjour,2025-06-16,
Booking.com,Gabès,Hôtel Regina,,1087.0,Hôtel,https://www.booking.com/hotel/tn/regina.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9nYWLDqHMsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKJmcHCBsACAdICJDUxM2JkYjM3LWM0ZWEtNGM2YS05MjIzLTk4MjViYjNjZTRlZNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=price&nflt=ht_id%3D204&srpvid=e9e07704a75f0af9&srepoch=1750092939&all_sr_blocks=1400072502_412021157_2_41_0&highlighted_blocks=1400072502_412021157_2_41_0&matching_block_id=1400072502_412021157_2_41_0&sr_pri_blocks=1400072502_412021157_2_41_0__32130&from=searchresults,Bin Rhilouf,,,Situé à Bin Rhilouf létablissement Hôtel Regina possède un jardin et une terrasse Vous pourrez profiter dun service détage dun service de concierge et dun service dexcursions Tous les hébergements sont pourvus dune télévision à écran plat Vous profiterez de la climatisation et dune salle de bains privative Parlant arabe allemand anglais et français le personnel de la réception ouverte 24h24 se tient à votre disposition pour toute question Laéroport le plus proche Aéroport international de Tozeur-Nefta est à 161 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Nature,Aventure",Oui,Court séjour,2025-06-16,
Booking.com,Gabès,Hotel diar Matmata diar barbar,,1956.0,Hôtel,https://www.booking.com/hotel/tn/nzl-dyr-mtmt-dyr-lbrbr.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9nYWLDqHMsIHR1bmlzaWVIDVgEaOIBiAEBmAENuAEXyAEM2AEB6AEB-AEDiAIBqAIDuAKJmcHCBsACAdICJDUxM2JkYjM3LWM0ZWEtNGM2YS05MjIzLTk4MjViYjNjZTRlZNgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-06-26&checkout=2025-07-03&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=price&nflt=ht_id%3D204&srpvid=e9e07704a75f0af9&srepoch=1750092939&all_sr_blocks=1341533001_406562144_1_1_0%2C1341533001_406562144_1_1_0&highlighted_blocks=1341533001_406562144_1_1_0%2C1341533001_406562144_1_1_0&matching_block_id=1341533001_406562144_1_1_0&sr_pri_blocks=1341533001_406562144_1_1_0__28900%2C1341533001_406562144_1_1_0__28900&from=searchresults,Matmata,33.5086751,9.9786093,Situé à Matmata létablissement Hotel diar Matmata diar barbar comprend un service de prêt de vélos une piscine extérieure ouverte en saison un jardin et un salon commun Cet hôtel 3 étoiles propose une terrasse ainsi que des hébergements dotés de la climatisation et dune salle de bains privative Vous pourrez profiter dune cuisine commune dun service détage et dun service de change Tous les hébergements comprennent une armoire et une télévision à écran plat Des serviettes et du linge de lit sont fournis Un petit-déjeuner à la carte est servi sur place Sur place vous trouverez un restaurant qui sert des plats internationaux Des options végétariennes sans lactose et halal peuvent également être préparées sur demande Parlant arabe anglais et français le personnel de la réception ouverte 24h24 se fera un plaisir de vous fournir des conseils pratiques sur la région Laéroport le plus proche Aéroport international de Djerba-Zarzis est à 120 km Les distances indiquées dans la description de létablissement sont calculées avec  OpenStreetMap,Hébergement,"Nature,Gastronomie",Oui,Court séjour,2025-06-16,
